13:23.3,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 540,672, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
13:23.3,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 540,672, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
13:26.6,WannaCry-ransom.exe,1940,CreateFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\dwmapi.dll,NAME NOT FOUND,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
13:26.6,WannaCry-ransom.exe,1940,CreateFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\dwmapi.dll,NAME NOT FOUND,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
13:26.6,WannaCry-ransom.exe,1940,CreateFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\dwmapi.dll,NAME NOT FOUND,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
13:26.6,WannaCry-ransom.exe,1940,CreateFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\dwmapi.dll,NAME NOT FOUND,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
13:26.6,WannaCry-ransom.exe,1940,CreateFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\dwmapi.dll,NAME NOT FOUND,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
13:26.6,WannaCry-ransom.exe,1940,CreateFile,C:\Users\victim\Downloads\emails-malware-and-artifacts-from-password-protected-Word-doc-malspam\malware-and-artifacts\dwmapi.dll,NAME NOT FOUND,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
13:30.2,WannaCry-ransom.exe,1940,CreateFile,C:\Windows\System32\dwmapi.dll,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
13:33.8,WannaCry-ransom.exe,1940,QueryBasicInformationFile,C:\Windows\System32\dwmapi.dll,SUCCESS,"CreationTime: 7/14/2009 2:24:17 AM, LastAccessTime: 7/14/2009 2:24:17 AM, LastWriteTime: 7/14/2009 4:14:13 AM, ChangeTime: 8/16/2018 1:11:09 AM, FileAttributes: A"
13:45.2,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
13:48.5,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,SUCCESS,SyncType: SyncTypeOther
13:48.7,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
13:48.9,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,SUCCESS,SyncType: SyncTypeOther
13:49.2,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
13:49.5,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,SUCCESS,SyncType: SyncTypeOther
13:49.6,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
13:49.7,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,SUCCESS,SyncType: SyncTypeOther
13:49.8,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
13:49.9,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,SUCCESS,SyncType: SyncTypeOther
13:50.2,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
13:50.3,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,SUCCESS,SyncType: SyncTypeOther
13:50.4,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
13:50.5,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,SUCCESS,SyncType: SyncTypeOther
13:50.6,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
13:50.7,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,SUCCESS,SyncType: SyncTypeOther
13:50.8,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
13:50.9,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,SUCCESS,SyncType: SyncTypeOther
13:51.1,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
13:51.5,WannaCry-ransom.exe,1940,CreateFileMapping,C:\Windows\System32\dwmapi.dll,SUCCESS,SyncType: SyncTypeOther
13:51.6,WannaCry-ransom.exe,1940,Load Image,C:\Windows\System32\dwmapi.dll,SUCCESS,"Image Base: 0x73dd0000, Image Size: 0x13000"
13:55.2,WannaCry-ransom.exe,1940,CloseFile,C:\Windows\System32\dwmapi.dll,SUCCESS,
13:55.2,WannaCry-ransom.exe,1940,CloseFile,C:\Windows\System32\dwmapi.dll,SUCCESS,
13:55.2,WannaCry-ransom.exe,1940,CloseFile,C:\Windows\System32\dwmapi.dll,SUCCESS,
13:55.2,WannaCry-ransom.exe,1940,CloseFile,C:\Windows\System32\dwmapi.dll,SUCCESS,
13:55.2,WannaCry-ransom.exe,1940,CloseFile,C:\Windows\System32\dwmapi.dll,SUCCESS,
13:55.2,WannaCry-ransom.exe,1940,CloseFile,C:\Windows\System32\dwmapi.dll,SUCCESS,
13:59.3,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 770,048, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:04.9,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 737,280, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:09.4,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\user32.dll,SUCCESS,"Offset: 295,936, Length: 24,576, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:14.7,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 700,416, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:18.8,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\user32.dll,SUCCESS,"Offset: 332,800, Length: 28,672, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:55.5,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\oleaut32.dll,SUCCESS,"Offset: 214,016, Length: 28,672, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:57.8,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 970,752, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:25.5,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 655,360, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:35.7,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 479,232, Length: 28,672, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:39.3,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\oleaut32.dll,SUCCESS,"Offset: 406,528, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:45.6,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\oleaut32.dll,SUCCESS,"Offset: 242,688, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:49.1,SearchIndexer.exe,2560,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\Windows Search,NAME NOT FOUND,Desired Access: Query Value
14:49.1,SearchIndexer.exe,2560,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\Windows Search,NAME NOT FOUND,Desired Access: Query Value
14:49.1,SearchIndexer.exe,2560,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\Windows Search,NAME NOT FOUND,Desired Access: Query Value
14:49.1,SearchIndexer.exe,2560,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\Windows Search,NAME NOT FOUND,Desired Access: Query Value
14:49.1,SearchIndexer.exe,2560,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\Windows Search,NAME NOT FOUND,Desired Access: Query Value
14:49.1,SearchIndexer.exe,2560,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\Windows Search,NAME NOT FOUND,Desired Access: Query Value
14:49.1,SearchIndexer.exe,2560,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\Windows Search,NAME NOT FOUND,Desired Access: Query Value
14:49.1,SearchIndexer.exe,2560,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\Windows Search,NAME NOT FOUND,Desired Access: Query Value
14:49.1,SearchIndexer.exe,2560,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\Windows Search,NAME NOT FOUND,Desired Access: Query Value
14:49.1,SearchIndexer.exe,2560,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\Windows Search,NAME NOT FOUND,Desired Access: Query Value
14:49.1,SearchIndexer.exe,2560,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\Windows Search,NAME NOT FOUND,Desired Access: Query Value
14:50.5,SearchIndexer.exe,2560,CreateFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
14:50.5,SearchIndexer.exe,2560,CreateFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
14:50.5,SearchIndexer.exe,2560,CreateFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
14:50.5,SearchIndexer.exe,2560,CreateFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
14:50.5,SearchIndexer.exe,2560,CreateFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
14:50.5,SearchIndexer.exe,2560,CreateFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
14:50.5,SearchIndexer.exe,2560,CreateFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
14:50.5,SearchIndexer.exe,2560,CreateFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
14:50.5,SearchIndexer.exe,2560,CreateFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
14:50.5,SearchIndexer.exe,2560,CreateFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
14:50.5,SearchIndexer.exe,2560,CreateFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
14:50.5,SearchIndexer.exe,2560,CreateFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
14:50.5,SearchIndexer.exe,2560,CreateFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Free Space Query, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
14:53.5,SearchIndexer.exe,2560,QuerySizeInformationVolume,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"TotalAllocationUnits: 11,150,591, AvailableAllocationUnits: 7,265,348, SectorsPerAllocationUnit: 8, BytesPerSector: 512"
14:53.5,SearchIndexer.exe,2560,QuerySizeInformationVolume,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"TotalAllocationUnits: 11,150,591, AvailableAllocationUnits: 7,265,348, SectorsPerAllocationUnit: 8, BytesPerSector: 512"
14:53.5,SearchIndexer.exe,2560,QuerySizeInformationVolume,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"TotalAllocationUnits: 11,150,591, AvailableAllocationUnits: 7,265,348, SectorsPerAllocationUnit: 8, BytesPerSector: 512"
14:53.5,SearchIndexer.exe,2560,QuerySizeInformationVolume,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"TotalAllocationUnits: 11,150,591, AvailableAllocationUnits: 7,265,348, SectorsPerAllocationUnit: 8, BytesPerSector: 512"
14:53.5,SearchIndexer.exe,2560,QuerySizeInformationVolume,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"TotalAllocationUnits: 11,150,591, AvailableAllocationUnits: 7,265,348, SectorsPerAllocationUnit: 8, BytesPerSector: 512"
14:53.5,SearchIndexer.exe,2560,QuerySizeInformationVolume,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"TotalAllocationUnits: 11,150,591, AvailableAllocationUnits: 7,265,348, SectorsPerAllocationUnit: 8, BytesPerSector: 512"
14:53.5,SearchIndexer.exe,2560,QuerySizeInformationVolume,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"TotalAllocationUnits: 11,150,591, AvailableAllocationUnits: 7,265,348, SectorsPerAllocationUnit: 8, BytesPerSector: 512"
14:53.5,SearchIndexer.exe,2560,QuerySizeInformationVolume,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"TotalAllocationUnits: 11,150,591, AvailableAllocationUnits: 7,265,348, SectorsPerAllocationUnit: 8, BytesPerSector: 512"
14:53.5,SearchIndexer.exe,2560,QuerySizeInformationVolume,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"TotalAllocationUnits: 11,150,591, AvailableAllocationUnits: 7,265,348, SectorsPerAllocationUnit: 8, BytesPerSector: 512"
14:53.5,SearchIndexer.exe,2560,QuerySizeInformationVolume,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"TotalAllocationUnits: 11,150,591, AvailableAllocationUnits: 7,265,348, SectorsPerAllocationUnit: 8, BytesPerSector: 512"
14:53.5,SearchIndexer.exe,2560,QuerySizeInformationVolume,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"TotalAllocationUnits: 11,150,591, AvailableAllocationUnits: 7,265,348, SectorsPerAllocationUnit: 8, BytesPerSector: 512"
14:53.5,SearchIndexer.exe,2560,QuerySizeInformationVolume,C:\ProgramData\Microsoft\Search\Data,SUCCESS,"TotalAllocationUnits: 11,150,591, AvailableAllocationUnits: 7,265,348, SectorsPerAllocationUnit: 8, BytesPerSector: 512"
14:54.5,SearchIndexer.exe,2560,CloseFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,
14:54.5,SearchIndexer.exe,2560,CloseFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,
14:54.5,SearchIndexer.exe,2560,CloseFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,
14:54.5,SearchIndexer.exe,2560,CloseFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,
14:54.5,SearchIndexer.exe,2560,CloseFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,
14:54.5,SearchIndexer.exe,2560,CloseFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,
14:54.5,SearchIndexer.exe,2560,CloseFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,
14:54.5,SearchIndexer.exe,2560,CloseFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,
14:54.5,SearchIndexer.exe,2560,CloseFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,
14:54.5,SearchIndexer.exe,2560,CloseFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,
14:54.5,SearchIndexer.exe,2560,CloseFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,
14:54.5,SearchIndexer.exe,2560,CloseFile,C:\ProgramData\Microsoft\Search\Data,SUCCESS,
14:55.5,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\oleaut32.dll,SUCCESS,"Offset: 214,016, Length: 28,672, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:57.8,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 970,752, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:55.5,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\oleaut32.dll,SUCCESS,"Offset: 214,016, Length: 28,672, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:57.8,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 970,752, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:55.5,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\oleaut32.dll,SUCCESS,"Offset: 214,016, Length: 28,672, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
14:57.8,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\msvbvm60.dll,SUCCESS,"Offset: 970,752, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
15:02.7,WannaCry-ransom.exe,1940,Load Image,C:\Windows\System32\shell32.dll,SUCCESS,"Image Base: 0x75990000, Image Size: 0xc4a000"
15:06.7,WannaCry-ransom.exe,1940,ReadFile,C:\Windows\System32\shell32.dll,SUCCESS,"Offset: 2,381,824, Length: 28,672, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
